train episode:462, reward = 0.9703251763827255, state count = 9, state = [96, 105, 108, 109, 123, 132, 134, 159, 168]
train episode:463, reward = 0.9705276005047265, state count = 9, state = [2, 8, 96, 109, 123, 132, 134, 159, 168]
train episode:464, reward = 0.9969512161535317, state count = 9, state = [22, 37, 56, 79, 96, 134, 159, 168, 174]
train episode:465, reward = 0.9723572861113325, state count = 9, state = [2, 96, 109, 123, 132, 134, 159, 168, 175]
train episode:466, reward = 0.9961386219787102, state count = 9, state = [33, 44, 96, 123, 132, 133, 134, 159, 168]
train episode:467, reward = 0.9699194985488727, state count = 9, state = [96, 109, 123, 128, 132, 134, 153, 159, 168]
train episode:468, reward = 0.9658494954733448, state count = 9, state = [96, 112, 132, 134, 137, 159, 164, 168, 180]
evaluate episode:46.9, reward = 0.9908548869677111, state count = 9, state = [30, 38, 96, 109, 123, 132, 134, 159, 168]
train episode:469, reward = 0.9886195252065837, state count = 9, state = [21, 96, 109, 123, 132, 134, 159, 164, 168]
train episode:470, reward = 0.9963414617353024, state count = 9, state = [50, 54, 96, 123, 132, 134, 142, 159, 168]
train episode:471, reward = 0.9794735926604339, state count = 9, state = [58, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:472, reward = 0.9743914639369062, state count = 9, state = [87, 96, 109, 123, 132, 134, 159, 168, 179]
train episode:473, reward = 0.9857711091404713, state count = 9, state = [4, 27, 96, 109, 123, 132, 134, 159, 168]
train episode:474, reward = 0.9798788632563538, state count = 9, state = [4, 35, 96, 109, 123, 132, 134, 159, 168]
train episode:475, reward = 0.9896328960790258, state count = 9, state = [12, 96, 97, 132, 134, 159, 162, 168, 183]
train episode:476, reward = 0.9615828586114568, state count = 9, state = [24, 50, 55, 86, 96, 132, 134, 159, 168]
train episode:477, reward = 0.9766251665183313, state count = 9, state = [20, 77, 96, 109, 123, 132, 134, 159, 168]
train episode:478, reward = 0.9800854118169667, state count = 9, state = [51, 79, 96, 123, 132, 134, 149, 159, 168]
evaluate episode:47.9, reward = 0.9908548869677111, state count = 9, state = [30, 38, 96, 109, 123, 132, 134, 159, 168]
train episode:479, reward = 0.9977646399182044, state count = 9, state = [15, 26, 96, 103, 123, 132, 134, 159, 168]
train episode:480, reward = 0.9908548869677111, state count = 9, state = [30, 38, 96, 109, 123, 132, 134, 159, 168]
train episode:481, reward = 0.9924821467729845, state count = 9, state = [15, 18, 67, 96, 134, 154, 159, 168, 170]
train episode:482, reward = 0.9262190361045901, state count = 9, state = [9, 96, 122, 132, 134, 149, 150, 159, 168]
train episode:483, reward = 0.9953227195204741, state count = 9, state = [25, 70, 81, 96, 132, 133, 134, 159, 168]
train episode:484, reward = 0.9792699266726539, state count = 9, state = [29, 79, 96, 109, 123, 132, 134, 159, 168]
train episode:485, reward = 0.978254080465312, state count = 9, state = [48, 69, 96, 109, 123, 132, 134, 159, 168]
train episode:486, reward = 0.9652463559426122, state count = 9, state = [43, 58, 96, 115, 132, 134, 144, 159, 168]
train episode:487, reward = 0.9867906725484923, state count = 9, state = [18, 30, 96, 109, 123, 132, 134, 159, 168]
train episode:488, reward = 0.9247958629596831, state count = 9, state = [2, 39, 96, 132, 134, 145, 159, 168, 175]
evaluate episode:48.9, reward = 0.9705276021840582, state count = 9, state = [30, 96, 109, 123, 132, 134, 137, 159, 168]
train episode:489, reward = 0.9705276021840582, state count = 9, state = [30, 96, 109, 123, 132, 134, 137, 159, 168]
train episode:490, reward = 0.9719520239120708, state count = 9, state = [14, 58, 63, 88, 96, 132, 134, 159, 168]
train episode:491, reward = 0.971340608634808, state count = 9, state = [15, 96, 123, 132, 134, 159, 168, 170, 174]
train episode:492, reward = 0.9743927007646904, state count = 9, state = [20, 28, 96, 109, 123, 132, 134, 159, 168]
train episode:493, reward = 0.9920731640143806, state count = 9, state = [38, 79, 96, 122, 132, 134, 159, 168, 183]
train episode:494, reward = 0.970324762427466, state count = 9, state = [15, 32, 96, 109, 123, 132, 134, 159, 168]
train episode:495, reward = 0.987196764337605, state count = 9, state = [30, 67, 96, 109, 123, 132, 134, 159, 168]
train episode:496, reward = 0.9711365320504314, state count = 9, state = [30, 96, 109, 123, 128, 132, 134, 159, 168]
train episode:497, reward = 0.9953227195204741, state count = 9, state = [25, 85, 96, 105, 123, 132, 134, 159, 168]
train episode:498, reward = 0.9197137308774922, state count = 9, state = [15, 53, 93, 96, 128, 134, 152, 159, 168]
evaluate episode:49.9, reward = 0.9908548869677111, state count = 9, state = [30, 38, 96, 109, 123, 132, 134, 159, 168]
train episode:499, reward = 0.9934955142867631, state count = 9, state = [30, 47, 96, 109, 123, 132, 134, 159, 168]
train episode:500, reward = 0.9908548869677111, state count = 9, state = [30, 38, 96, 109, 123, 132, 134, 159, 168]
train episode:501, reward = 0.9965447104091595, state count = 9, state = [22, 93, 96, 109, 123, 132, 134, 159, 168]
train episode:502, reward = 0.9965438858573034, state count = 9, state = [40, 60, 96, 97, 123, 132, 134, 159, 168]
train episode:503, reward = 0.974391872854171, state count = 9, state = [96, 122, 123, 132, 134, 147, 159, 168, 171]
train episode:504, reward = 0.9855703341221826, state count = 9, state = [21, 67, 96, 123, 132, 134, 159, 161, 168]
train episode:505, reward = 0.9912609804361553, state count = 9, state = [65, 96, 109, 123, 132, 134, 148, 159, 168]
train episode:506, reward = 0.9727654443180803, state count = 9, state = [96, 109, 111, 123, 132, 134, 147, 159, 168]
train episode:507, reward = 0.9971544698653837, state count = 9, state = [19, 36, 56, 96, 123, 132, 134, 159, 168]
train episode:508, reward = 0.9626053096303056, state count = 9, state = [96, 97, 102, 113, 132, 134, 159, 168, 178]
evaluate episode:50.9, reward = 0.9705276021840582, state count = 9, state = [30, 96, 109, 123, 132, 134, 137, 159, 168]
train episode:509, reward = 0.9705284284152459, state count = 9, state = [9, 96, 109, 123, 132, 134, 159, 161, 168]
train episode:510, reward = 0.9705276021840582, state count = 9, state = [30, 96, 109, 123, 132, 134, 137, 159, 168]
train episode:511, reward = 0.9721540307201486, state count = 9, state = [30, 96, 109, 123, 132, 134, 159, 168, 181]
train episode:512, reward = 0.9798784459424308, state count = 9, state = [30, 58, 96, 109, 123, 132, 134, 159, 168]
train episode:513, reward = 0.9711377705575472, state count = 9, state = [30, 53, 96, 109, 123, 132, 134, 159, 168]
train episode:514, reward = 0.9792691021207978, state count = 9, state = [58, 96, 109, 123, 132, 134, 159, 168, 171]
train episode:515, reward = 0.9750012200344672, state count = 9, state = [28, 96, 109, 123, 132, 134, 139, 159, 168]
train episode:516, reward = 0.9965447104091595, state count = 9, state = [22, 96, 109, 123, 132, 134, 156, 159, 168]
train episode:517, reward = 0.9705280144599862, state count = 9, state = [96, 103, 109, 123, 132, 134, 137, 159, 168]
train episode:518, reward = 0.986587420515972, state count = 9, state = [67, 96, 107, 109, 123, 132, 134, 159, 168]
evaluate episode:51.9, reward = 0.9890252063991001, state count = 9, state = [67, 96, 109, 123, 132, 134, 159, 168, 170]
train episode:519, reward = 0.9676841401464088, state count = 9, state = [96, 109, 119, 121, 132, 134, 159, 168, 175]
train episode:520, reward = 0.9719549081642356, state count = 9, state = [46, 51, 96, 109, 123, 132, 134, 159, 168]
train episode:521, reward = 0.9672768098501805, state count = 9, state = [15, 89, 96, 123, 132, 134, 138, 159, 168]
train episode:522, reward = 0.9973573079426442, state count = 9, state = [6, 25, 66, 96, 116, 132, 134, 159, 168]
train episode:523, reward = 0.9815065252615651, state count = 9, state = [96, 109, 123, 132, 134, 148, 159, 168, 170]
train episode:524, reward = 0.9867902535552376, state count = 9, state = [96, 123, 132, 134, 159, 163, 168, 171, 172]
train episode:525, reward = 0.9752052966188437, state count = 9, state = [5, 96, 109, 123, 132, 134, 148, 159, 168]
train episode:526, reward = 0.9762219690573734, state count = 9, state = [41, 96, 109, 123, 132, 134, 148, 159, 168]
train episode:527, reward = 0.9327243497283462, state count = 9, state = [5, 82, 84, 96, 125, 134, 150, 159, 168]
train episode:528, reward = 0.9717500087073347, state count = 9, state = [20, 56, 74, 96, 123, 132, 134, 159, 168]
evaluate episode:52.9, reward = 0.9750024585415831, state count = 9, state = [6, 96, 109, 123, 132, 134, 148, 159, 168]
train episode:529, reward = 0.9709357570321426, state count = 9, state = [6, 63, 96, 109, 123, 132, 134, 159, 168]
train episode:530, reward = 0.9865882517851547, state count = 9, state = [29, 76, 96, 134, 136, 158, 159, 168, 182]
train episode:531, reward = 0.9971557083724993, state count = 9, state = [24, 26, 33, 96, 129, 134, 137, 149, 159]
train episode:532, reward = 0.9928869983756498, state count = 9, state = [33, 80, 96, 123, 132, 134, 159, 168, 180]
train episode:533, reward = 0.6656451686685475, state count = 2, state = [96, 159]
train episode:534, reward = 0.9959357788634545, state count = 9, state = [33, 36, 96, 109, 123, 132, 134, 159, 168]
train episode:535, reward = 0.9678865642684096, state count = 9, state = [7, 96, 116, 132, 133, 134, 142, 159, 168]
train episode:536, reward = 0.95142066086471, state count = 9, state = [65, 72, 96, 125, 134, 159, 167, 168, 172]
train episode:537, reward = 0.971137358281619, state count = 9, state = [6, 50, 96, 109, 123, 132, 134, 159, 168]
train episode:538, reward = 0.9873979482731585, state count = 9, state = [35, 36, 96, 123, 132, 134, 154, 159, 168]
evaluate episode:53.9, reward = 0.9768284185508517, state count = 9, state = [6, 96, 109, 123, 132, 134, 159, 168, 171]
train episode:539, reward = 0.9723585262977801, state count = 9, state = [96, 100, 109, 123, 132, 134, 147, 159, 168]
train episode:540, reward = 0.9811000228758561, state count = 9, state = [96, 109, 123, 128, 132, 134, 159, 168, 182]
train episode:541, reward = 0.9989837381580667, state count = 9, state = [25, 44, 96, 109, 123, 132, 134, 159, 168]
train episode:542, reward = 0.9756138687808512, state count = 9, state = [96, 109, 112, 123, 132, 134, 159, 168, 180]
train episode:543, reward = 0.9794707000116109, state count = 9, state = [3, 18, 96, 123, 128, 132, 134, 159, 168]
train episode:544, reward = 0.9699178444071656, state count = 9, state = [6, 32, 96, 109, 123, 132, 134, 159, 168]
train episode:545, reward = 0.9621963285510334, state count = 9, state = [31, 96, 132, 134, 159, 168, 172, 177, 181]
train episode:546, reward = 0.9715451025331072, state count = 9, state = [6, 96, 109, 123, 132, 134, 144, 159, 168]
train episode:547, reward = 0.9835394679386864, state count = 9, state = [48, 58, 96, 132, 134, 148, 159, 168, 174]
train episode:548, reward = 0.9721552759445913, state count = 9, state = [74, 96, 109, 123, 132, 134, 142, 159, 168]
evaluate episode:54.9, reward = 0.9768284185508517, state count = 9, state = [6, 96, 109, 123, 132, 134, 159, 168, 171]
train episode:549, reward = 0.9754081296581093, state count = 9, state = [77, 84, 96, 123, 132, 134, 147, 159, 168]
train episode:550, reward = 0.9699178444071656, state count = 9, state = [2, 96, 107, 109, 123, 132, 134, 159, 168]
train episode:551, reward = 0.9747967210981727, state count = 9, state = [96, 109, 123, 128, 132, 134, 159, 168, 170]
train episode:552, reward = 0.9758138108506256, state count = 9, state = [96, 109, 123, 132, 134, 158, 159, 168, 171]
train episode:553, reward = 0.9719540886503746, state count = 9, state = [96, 104, 109, 114, 123, 132, 134, 159, 168]
train episode:554, reward = 0.9882134334174711, state count = 9, state = [53, 96, 109, 123, 132, 134, 159, 162, 168]
train episode:555, reward = 0.9965447104091595, state count = 9, state = [25, 96, 109, 123, 132, 134, 159, 168, 171]
train episode:556, reward = 0.9792662094719748, state count = 9, state = [27, 43, 96, 125, 132, 134, 159, 168, 171]
train episode:557, reward = 0.9827252179428261, state count = 9, state = [96, 109, 123, 132, 134, 159, 168, 171, 176]
train episode:558, reward = 0.9705309121468042, state count = 9, state = [72, 87, 96, 123, 132, 134, 159, 168, 172]
evaluate episode:55.9, reward = 0.9774402427453796, state count = 9, state = [96, 109, 123, 132, 134, 144, 159, 168, 171]
train episode:559, reward = 0.9540621076976231, state count = 9, state = [42, 51, 65, 96, 132, 134, 159, 168, 170]
train episode:560, reward = 0.9766276435325629, state count = 9, state = [96, 109, 123, 132, 134, 141, 159, 168, 171]
train episode:561, reward = 0.9878069310317622, state count = 9, state = [76, 96, 109, 123, 132, 134, 159, 168, 171]
train episode:562, reward = 0.9687008075469435, state count = 9, state = [4, 83, 96, 123, 132, 134, 151, 159, 168]
train episode:563, reward = 0.9743931130406185, state count = 9, state = [96, 109, 120, 123, 132, 134, 144, 159, 168]
train episode:564, reward = 0.9863821020658163, state count = 9, state = [38, 60, 96, 104, 111, 132, 134, 159, 168]
train episode:565, reward = 0.9880068781395316, state count = 9, state = [68, 96, 109, 123, 132, 134, 139, 159, 168]
train episode:566, reward = 0.9711394263785861, state count = 9, state = [31, 96, 103, 123, 132, 134, 143, 159, 168]
train episode:567, reward = 0.9764248088139655, state count = 9, state = [96, 109, 123, 132, 134, 144, 148, 159, 168]
train episode:568, reward = 0.9782487057642623, state count = 9, state = [59, 62, 69, 96, 134, 151, 159, 167, 176]
evaluate episode:56.9, reward = 0.9764248088139655, state count = 9, state = [96, 109, 123, 132, 134, 144, 148, 159, 168]
train episode:569, reward = 0.9656512025072825, state count = 9, state = [96, 123, 130, 131, 132, 134, 139, 159, 168]
train episode:570, reward = 0.9743931130406185, state count = 9, state = [96, 109, 120, 123, 132, 134, 144, 159, 168]
train episode:571, reward = 0.9817097823320806, state count = 9, state = [3, 67, 96, 117, 132, 134, 135, 159, 168]
train episode:572, reward = 0.9825199011720022, state count = 9, state = [42, 45, 96, 109, 123, 132, 134, 159, 168]
train episode:573, reward = 0.9705288390118423, state count = 9, state = [13, 96, 123, 132, 134, 143, 159, 168, 178]
train episode:574, reward = 0.9725605314265262, state count = 9, state = [96, 109, 123, 132, 134, 159, 168, 177, 180]
train episode:575, reward = 0.9926820938807538, state count = 9, state = [57, 63, 96, 123, 132, 134, 159, 164, 168]
train episode:576, reward = 0.982724795590908, state count = 9, state = [66, 96, 123, 132, 134, 139, 159, 168, 173]
train episode:577, reward = 0.9735796943139408, state count = 9, state = [90, 96, 124, 132, 134, 158, 159, 168, 182]
train episode:578, reward = 0.9886195319239105, state count = 9, state = [31, 67, 96, 109, 123, 132, 134, 159, 168]
evaluate episode:57.9, reward = 0.9886182917374631, state count = 9, state = [67, 96, 109, 123, 132, 134, 144, 159, 168]
train episode:579, reward = 0.9658540372258798, state count = 9, state = [13, 70, 96, 123, 132, 134, 138, 159, 168]
train episode:580, reward = 0.9703251713447306, state count = 9, state = [10, 96, 123, 124, 132, 134, 159, 168, 170]
train episode:581, reward = 0.9733739551911988, state count = 9, state = [73, 96, 123, 132, 134, 159, 166, 168, 174]
train episode:582, reward = 0.97235646491814, state count = 9, state = [10, 29, 56, 96, 104, 134, 159, 161, 163]
train episode:583, reward = 0.9932926745301709, state count = 9, state = [54, 96, 99, 109, 123, 132, 134, 159, 168]
train episode:584, reward = 0.971749182476147, state count = 9, state = [96, 99, 109, 123, 132, 134, 144, 159, 168]
train episode:585, reward = 0.9743885712880832, state count = 9, state = [56, 60, 76, 96, 132, 134, 159, 168, 181]
train episode:586, reward = 0.9886182917374631, state count = 9, state = [67, 96, 109, 123, 132, 134, 144, 159, 168]
train episode:587, reward = 0.9719520205534076, state count = 9, state = [96, 106, 109, 123, 132, 134, 144, 159, 168]
train episode:588, reward = 0.9953227195204741, state count = 9, state = [22, 96, 117, 125, 132, 134, 151, 159, 168]
evaluate episode:58.9, reward = 0.9886182917374631, state count = 9, state = [67, 96, 109, 123, 132, 134, 144, 159, 168]
train episode:589, reward = 0.971749182476147, state count = 9, state = [96, 99, 109, 123, 132, 134, 144, 159, 168]
train episode:590, reward = 0.9752032302012086, state count = 9, state = [31, 80, 96, 132, 134, 159, 168, 176, 181]
train episode:591, reward = 0.9812999666249622, state count = 9, state = [96, 132, 133, 134, 145, 159, 164, 168, 178]
train episode:592, reward = 0.9743918745335026, state count = 9, state = [96, 109, 123, 132, 134, 144, 159, 168, 181]
train episode:593, reward = 0.9869926843945651, state count = 9, state = [76, 96, 109, 123, 132, 134, 144, 159, 168]
train episode:594, reward = 0.9910581406795631, state count = 9, state = [51, 62, 96, 109, 123, 132, 134, 159, 168]
train episode:595, reward = 0.9819089032086621, state count = 9, state = [45, 96, 109, 123, 132, 134, 159, 168, 180]
train episode:596, reward = 0.9861800952577384, state count = 9, state = [13, 50, 63, 67, 71, 74, 96, 134, 159]
train episode:597, reward = 0.9810971302270332, state count = 9, state = [96, 109, 123, 132, 134, 159, 165, 168, 175]
train episode:598, reward = 0.9959345403563388, state count = 9, state = [33, 96, 99, 109, 123, 132, 134, 159, 168]
evaluate episode:59.9, reward = 0.9886195319239105, state count = 9, state = [31, 67, 96, 109, 123, 132, 134, 159, 168]
train episode:599, reward = 0.9658532126740237, state count = 9, state = [96, 103, 123, 132, 134, 137, 141, 159, 168]
train episode:600, reward = 0.9695129978424954, state count = 9, state = [31, 32, 96, 109, 123, 132, 134, 159, 168]
train episode:601, reward = 0.9680914637253106, state count = 9, state = [74, 96, 98, 123, 132, 134, 155, 159, 168]
train episode:602, reward = 0.9717491891934736, state count = 9, state = [8, 31, 96, 109, 123, 132, 134, 159, 168]
train episode:603, reward = 0.995324782579446, state count = 9, state = [33, 96, 109, 115, 123, 132, 134, 159, 168]
train episode:604, reward = 0.9857744123858907, state count = 9, state = [67, 96, 109, 123, 127, 132, 134, 159, 168]
train episode:605, reward = 0.9733718904528954, state count = 9, state = [13, 96, 123, 132, 134, 155, 159, 168, 176]
train episode:606, reward = 0.963212176437707, state count = 9, state = [18, 96, 132, 134, 156, 159, 165, 168, 180]
train episode:607, reward = 0.9707312664925066, state count = 9, state = [14, 69, 96, 109, 123, 132, 134, 159, 168]
train episode:608, reward = 0.9729682891126676, state count = 9, state = [73, 96, 109, 123, 125, 132, 134, 159, 168]
evaluate episode:60.9, reward = 0.9723581073045253, state count = 9, state = [96, 98, 109, 123, 132, 134, 159, 168, 180]
train episode:609, reward = 0.9770374592396813, state count = 9, state = [39, 96, 109, 114, 123, 132, 134, 159, 168]
train episode:610, reward = 0.9666670537526196, state count = 9, state = [13, 87, 96, 98, 123, 132, 134, 159, 168]
train episode:611, reward = 0.9760199504939736, state count = 9, state = [46, 94, 96, 123, 132, 134, 156, 159, 168]
train episode:612, reward = 0.9794719385187266, state count = 9, state = [18, 77, 80, 96, 124, 132, 134, 159, 168]
train episode:613, reward = 0.9752040564323963, state count = 9, state = [29, 96, 109, 123, 128, 132, 134, 159, 168]
train episode:614, reward = 0.980894295508436, state count = 9, state = [96, 109, 123, 132, 134, 159, 168, 179, 182]
train episode:615, reward = 0.9707316804477661, state count = 9, state = [69, 96, 98, 109, 123, 132, 134, 159, 168]
train episode:616, reward = 0.9997967479674796, state count = 9, state = [1, 26, 96, 132, 134, 146, 159, 164, 168]
train episode:617, reward = 0.9699182583624253, state count = 9, state = [5, 96, 98, 109, 123, 132, 134, 159, 168]
train episode:618, reward = 0.9959357822221178, state count = 9, state = [33, 59, 64, 96, 108, 128, 134, 159, 168]
evaluate episode:61.9, reward = 0.9723581073045253, state count = 9, state = [96, 98, 109, 123, 132, 134, 159, 168, 180]
train episode:619, reward = 0.9707312664925066, state count = 9, state = [96, 98, 99, 109, 123, 132, 134, 159, 168]
train episode:620, reward = 0.9701215103949454, state count = 9, state = [96, 98, 107, 109, 123, 132, 134, 159, 168]
train episode:621, reward = 0.9739845459166059, state count = 9, state = [74, 96, 109, 123, 132, 134, 150, 159, 168]
train episode:622, reward = 0.9707312664925066, state count = 9, state = [96, 98, 99, 109, 123, 132, 134, 159, 168]
train episode:623, reward = 0.9896333117136171, state count = 9, state = [5, 38, 96, 123, 132, 134, 159, 168, 171]
train episode:624, reward = 0.9697150080092365, state count = 9, state = [1, 42, 96, 109, 123, 132, 134, 159, 168]
train episode:625, reward = 0.9436995572845059, state count = 9, state = [74, 87, 96, 97, 126, 132, 134, 159, 168]
train episode:626, reward = 0.9727650253248254, state count = 9, state = [96, 108, 109, 123, 132, 134, 159, 168, 180]
train episode:627, reward = 0.9725592979574053, state count = 9, state = [42, 96, 109, 123, 129, 132, 134, 159, 168]
train episode:628, reward = 0.9414625447403349, state count = 9, state = [4, 74, 92, 96, 132, 134, 141, 159, 168]
evaluate episode:62.9, reward = 0.9723581073045253, state count = 9, state = [96, 98, 109, 123, 132, 134, 159, 168, 180]
train episode:629, reward = 0.9951194674879538, state count = 9, state = [22, 41, 63, 69, 96, 132, 134, 159, 168]
train episode:630, reward = 0.9723581073045253, state count = 9, state = [96, 98, 109, 123, 132, 134, 159, 168, 180]
train episode:631, reward = 0.9756105571387735, state count = 9, state = [96, 109, 123, 132, 134, 159, 168, 172, 180]
train episode:632, reward = 0.99309025040817, state count = 9, state = [36, 96, 109, 123, 132, 134, 159, 168, 180]
train episode:633, reward = 0.9743931147199503, state count = 9, state = [96, 103, 123, 132, 134, 159, 168, 171, 179]
train episode:634, reward = 0.9699174321312377, state count = 9, state = [21, 96, 102, 109, 123, 132, 134, 159, 168]
train episode:635, reward = 0.9719499574944358, state count = 9, state = [96, 109, 123, 127, 132, 134, 141, 159, 168]
train episode:636, reward = 0.9965447104091595, state count = 9, state = [22, 96, 109, 123, 132, 134, 159, 165, 168]
train episode:637, reward = 0.9682951297130904, state count = 9, state = [34, 69, 74, 96, 123, 132, 134, 159, 168]
train episode:638, reward = 0.9678869731856745, state count = 9, state = [6, 51, 96, 123, 132, 134, 159, 160, 168]
evaluate episode:63.9, reward = 0.9703255869793221, state count = 9, state = [69, 96, 109, 123, 132, 134, 156, 159, 168]
train episode:639, reward = 0.9774394131555285, state count = 9, state = [69, 78, 96, 109, 123, 132, 134, 159, 168]
train episode:640, reward = 0.9888219560459115, state count = 9, state = [49, 56, 67, 96, 132, 134, 159, 168, 173]
train episode:641, reward = 0.9697154202851646, state count = 9, state = [5, 96, 109, 121, 123, 132, 134, 159, 168]
train episode:642, reward = 0.9741911028738771, state count = 9, state = [41, 96, 109, 112, 123, 132, 134, 159, 168]
train episode:643, reward = 0.9707304402613189, state count = 9, state = [21, 69, 96, 109, 123, 132, 134, 159, 168]
train episode:644, reward = 0.9676816664908406, state count = 9, state = [11, 32, 96, 105, 132, 134, 159, 168, 183]
train episode:645, reward = 0.9699190795556181, state count = 9, state = [96, 117, 123, 132, 134, 159, 168, 169, 175]
train episode:646, reward = 0.9747996171056592, state count = 9, state = [96, 109, 123, 132, 134, 140, 148, 159, 168]
train episode:647, reward = 0.9810991966446684, state count = 9, state = [79, 96, 109, 123, 132, 134, 139, 159, 168]
train episode:648, reward = 0.969512582207904, state count = 9, state = [73, 96, 109, 123, 132, 134, 138, 159, 168]
evaluate episode:64.9, reward = 0.9703255869793221, state count = 9, state = [69, 96, 109, 123, 132, 134, 156, 159, 168]
train episode:649, reward = 0.9817077142351136, state count = 9, state = [79, 96, 109, 123, 132, 134, 141, 159, 168]
train episode:650, reward = 0.9493864830391361, state count = 9, state = [62, 96, 118, 134, 145, 150, 159, 167, 168]
train episode:651, reward = 0.9357735408127474, state count = 9, state = [87, 88, 96, 134, 141, 144, 159, 168, 172]
train episode:652, reward = 0.9758154666716644, state count = 9, state = [50, 96, 109, 123, 132, 134, 148, 159, 168]
train episode:653, reward = 0.9770333264044109, state count = 9, state = [48, 96, 109, 123, 132, 134, 143, 159, 168]
train episode:654, reward = 0.9703255869793221, state count = 9, state = [69, 96, 109, 123, 132, 134, 156, 159, 168]
train episode:655, reward = 0.975204882663584, state count = 9, state = [71, 96, 109, 123, 132, 134, 159, 168, 183]
train episode:656, reward = 0.9705280144599862, state count = 9, state = [11, 96, 109, 118, 123, 132, 134, 159, 168]
train episode:657, reward = 0.9953227195204741, state count = 9, state = [22, 55, 96, 132, 134, 159, 168, 171, 180]
train episode:658, reward = 0.9656507851933593, state count = 9, state = [96, 115, 116, 123, 132, 134, 138, 159, 168]
evaluate episode:65.9, reward = 0.9776430791433086, state count = 9, state = [78, 96, 109, 123, 132, 134, 156, 159, 168]
train episode:659, reward = 0.9932926745301709, state count = 9, state = [47, 96, 108, 109, 123, 132, 134, 159, 168]
train episode:660, reward = 0.9701219226708737, state count = 9, state = [32, 84, 96, 109, 123, 132, 134, 159, 168]
train episode:661, reward = 0.9778459205792324, state count = 9, state = [96, 109, 123, 132, 134, 156, 159, 168, 174]
train episode:662, reward = 0.9705288390118423, state count = 9, state = [96, 108, 109, 123, 132, 134, 156, 159, 168]
train episode:663, reward = 0.9778459205792324, state count = 9, state = [96, 109, 123, 132, 134, 156, 159, 168, 174]
train episode:664, reward = 0.9705288390118423, state count = 9, state = [96, 109, 118, 123, 132, 134, 156, 159, 168]
train episode:665, reward = 0.9733756126915694, state count = 9, state = [87, 96, 109, 123, 132, 134, 156, 159, 168]
train episode:666, reward = 0.9406528398556728, state count = 9, state = [32, 85, 96, 97, 134, 135, 159, 168, 181]
train episode:667, reward = 0.9418682192155243, state count = 9, state = [82, 92, 96, 122, 134, 142, 159, 168, 180]
train episode:668, reward = 0.9756097409835759, state count = 9, state = [19, 21, 96, 112, 129, 132, 134, 159, 168]
evaluate episode:66.9, reward = 0.9934955142867631, state count = 9, state = [47, 71, 96, 109, 123, 132, 134, 159, 168]
train episode:669, reward = 0.9900398140993263, state count = 9, state = [12, 41, 68, 96, 123, 132, 134, 159, 168]
train episode:670, reward = 0.9991869918699188, state count = 9, state = [23, 24, 70, 96, 125, 132, 134, 159, 168]
train episode:671, reward = 0.9886199374825118, state count = 9, state = [96, 109, 123, 132, 134, 142, 159, 164, 168]
train episode:672, reward = 0.9914617504164491, state count = 9, state = [56, 62, 96, 109, 123, 132, 134, 159, 168]
train episode:673, reward = 0.9701215103949454, state count = 9, state = [11, 71, 96, 109, 123, 132, 134, 159, 168]
train episode:674, reward = 0.9711365320504315, state count = 9, state = [96, 100, 109, 123, 130, 132, 134, 159, 168]
train episode:675, reward = 0.9699182583624253, state count = 9, state = [71, 96, 109, 123, 132, 134, 135, 159, 168]
train episode:676, reward = 0.9975605616544962, state count = 9, state = [40, 96, 103, 127, 132, 134, 159, 168, 181]
train episode:677, reward = 0.987600374074491, state count = 9, state = [68, 96, 102, 109, 123, 132, 134, 159, 168]
train episode:678, reward = 0.9975609739304243, state count = 9, state = [40, 96, 109, 123, 128, 132, 134, 159, 168]
evaluate episode:67.9, reward = 0.9934955142867631, state count = 9, state = [12, 47, 96, 109, 123, 132, 134, 159, 168]
train episode:679, reward = 0.932924712470707, state count = 9, state = [63, 81, 96, 102, 132, 134, 155, 159, 168]
train episode:680, reward = 0.9656512025072825, state count = 9, state = [42, 96, 101, 123, 132, 133, 134, 159, 168]
train episode:681, reward = 0.9754068928303251, state count = 9, state = [27, 96, 101, 102, 132, 134, 159, 168, 178]
train episode:682, reward = 0.9615820239836104, state count = 9, state = [66, 96, 100, 108, 118, 132, 134, 159, 168]
train episode:683, reward = 0.9748008572921067, state count = 9, state = [89, 96, 109, 123, 132, 134, 142, 159, 168]
train episode:684, reward = 0.947967848288101, state count = 9, state = [59, 96, 98, 132, 134, 136, 149, 159, 168]
train episode:685, reward = 0.9810975475409563, state count = 9, state = [35, 92, 96, 109, 123, 132, 134, 159, 168]
train episode:686, reward = 0.9662580726733474, state count = 9, state = [87, 91, 96, 112, 130, 132, 134, 159, 168]
train episode:687, reward = 0.9900418805169615, state count = 9, state = [12, 64, 67, 96, 107, 134, 136, 159, 168]
train episode:688, reward = 0.9880093534744315, state count = 9, state = [96, 109, 123, 132, 134, 159, 164, 168, 175]
evaluate episode:68.9, reward = 0.9934955142867631, state count = 9, state = [12, 47, 96, 109, 123, 132, 134, 159, 168]
train episode:689, reward = 0.9918690857506725, state count = 9, state = [38, 39, 52, 65, 96, 132, 134, 159, 168]
train episode:690, reward = 0.9934955142867631, state count = 9, state = [12, 47, 96, 109, 123, 132, 134, 159, 168]
train episode:691, reward = 0.9711365320504314, state count = 9, state = [12, 96, 97, 109, 123, 132, 134, 159, 168]
